chr9	118396039	118397107	489
chr9	118400653	118401176	147
chr9	118403974	118404162	4
chr9	118405185	118405808	66
chr9	118415982	118416989	970
chr9	118424552	118424737	12
chr9	118450676	118451580	34
chr9	118453225	118453901	81
chr9	118456383	118456690	13
chr9	118456800	118456974	8
chr9	118476392	118479621	2457
chr9	118482185	118482329	27
chr9	118486456	118487037	245
chr9	118487428	118488480	485
chr9	118489054	118490097	836
chr9	118499723	118499927	4
chr9	118505784	118507438	451
chr9	118512736	118513332	77
chr9	118518566	118519588	568
chr9	118574434	118574598	3
chr9	118582725	118582911	4
chr9	118590130	118590306	15
chr9	118594312	118594426	3
chr9	118606376	118607297	223
chr9	118660197	118660338	4
chr9	118662410	118662677	5
chr9	118669910	118670138	8
chr9	118674582	118674803	26
chr9	118678143	118679088	692
chr9	118689538	118689803	3
chr9	118697367	118697495	0
chr9	118715953	118716659	18
chr9	118750257	118751449	288
chr9	118779854	118780281	0
chr9	118790096	118790323	0
chr9	118802400	118802578	1
chr9	118821166	118822346	239
chr9	118843076	118844371	244
chr9	118850605	118850791	2
chr9	118871112	118871545	58
chr9	118898841	118899023	0
chr9	118908225	118908476	28
chr9	118925122	118926639	503
chr9	118927028	118927228	48
chr9	119033822	119033992	2
chr9	119055337	119055633	23
chr9	119088078	119088785	69
chr9	119093086	119093849	61
chr9	119100700	119101430	145
chr9	119102113	119102964	479
chr9	119134547	119135220	3
chr9	119156186	119157365	479
chr9	119185190	119185416	0
chr9	119221014	119221204	10
chr9	119247784	119247967	25
chr9	119249451	119249671	48
chr9	119250763	119251281	211
chr9	119254384	119255266	386
chr9	119256312	119256581	71
chr9	119257004	119257176	6
chr9	119265665	119266255	1023
chr9	119268675	119268917	128
chr9	119271418	119271919	161
chr9	119273916	119274091	5
chr9	119278941	119279188	5
chr9	119315276	119315996	76
chr9	119321688	119323456	2283
chr9	119334330	119334721	55
chr9	119339640	119341853	2683
chr9	119351870	119352508	110
chr9	119357266	119358101	227
chr9	119362298	119362491	2
chr9	119401903	119402795	67
chr9	119420643	119420944	4
chr9	119430269	119430575	25
chr9	119434847	119436181	117
chr9	119444389	119445753	970
chr9	119460112	119461059	58
chr9	119474544	119474698	2
chr9	119486157	119486333	1
chr9	119536868	119537042	2
chr9	119558361	119558509	1
chr9	119561289	119561506	0
chr9	119575970	119576145	0
chr9	119580833	119581112	30
chr9	119627818	119628260	1
chr9	119647124	119647595	55
chr9	119676067	119676215	0
chr9	119706145	119706297	0
chr9	119710150	119710310	1
chr9	119721972	119722202	0
chr9	119730979	119731245	0
chr9	119743668	119744837	493
chr9	119751491	119751923	39
chr9	119768667	119769109	38
chr9	119823561	119824250	121
chr9	119894424	119895721	1295
chr9	119902577	119902784	1
chr9	119930463	119930572	1
chr9	119937152	119937973	289
chr9	119938304	119938820	478
chr9	119963104	119963731	91
chr9	119969111	119971409	730
chr9	119978108	119978587	277
chr9	119981380	119984115	3422
chr9	119988407	119988573	67
chr9	120000935	120001116	18
chr9	120001873	120002670	131
chr9	120010844	120011864	858
chr9	120012803	120013076	70
chr9	120018099	120018362	14
chr9	120022959	120023561	189
chr9	120024381	120024568	33
chr9	120027793	120028059	104
chr9	120028135	120028536	17
chr9	120029908	120031281	527
chr9	120039354	120039927	73
chr9	120045543	120045791	3
chr9	120054559	120055755	990
chr9	120055934	120056585	424
chr9	120057152	120057437	82
chr9	120059241	120059829	172
chr9	120067704	120068556	121
chr9	120073163	120073570	58
chr9	120074459	120074831	64
chr9	120082472	120083397	526
chr9	120090710	120092158	406
chr9	120096090	120096373	21
chr9	120098644	120099092	39
chr9	120110096	120111187	1338
chr9	120116241	120116398	0
chr9	120127110	120128381	825
chr9	120134241	120134414	8
chr9	120140609	120141165	66
chr9	120142786	120143609	21
chr9	120190921	120191821	94
chr9	120227797	120228040	0
chr9	120287345	120287649	17
chr9	120306443	120306661	2
chr9	120330816	120331032	1
chr9	120332591	120332720	2
chr9	120339677	120340578	801
chr9	120345568	120346289	64
chr9	120355898	120356106	1
chr9	120369485	120369665	0
chr9	120372349	120372491	3
chr9	120375926	120376061	1
chr9	120410590	120410841	12
chr9	120415480	120415810	46
chr9	120425747	120425996	29
chr9	120428111	120428963	9
chr9	120433612	120434416	64
chr9	120442769	120442986	2
chr9	120450209	120450435	0
chr9	120457639	120457812	0
chr9	120476423	120476631	21
chr9	120491753	120493301	729
chr9	120496620	120497093	136
chr9	120501769	120502623	132
chr9	120516505	120516652	2
chr9	120523366	120523483	0
chr9	120539510	120540143	33
chr9	120546522	120547154	15
chr9	120550570	120550746	0
chr9	120570807	120572140	689
chr9	120576469	120577793	707
chr9	120582287	120583503	1088
chr9	120591447	120591951	56
chr9	120601457	120603198	171
chr9	120634198	120634299	6
chr9	120688187	120688494	2
chr9	120691594	120691877	43
chr9	120692107	120692450	31
chr9	120769197	120769376	1
chr9	120772719	120772855	2
chr9	120776391	120777271	362
chr9	120866656	120867337	106
chr9	120867861	120868063	1
chr9	120933115	120934102	414
chr9	120934276	120936141	578
chr9	120936164	120936519	85
chr9	120940686	120941027	45
chr9	120943398	120944230	201
chr9	120960564	120961103	38
chr9	120971125	120971318	22
chr9	121001692	121001859	0
chr9	121013610	121013903	0
chr9	121029055	121029252	4
chr9	121035360	121035603	0
chr9	121041815	121042195	1
chr9	121058773	121058992	2
chr9	121131242	121132117	0
chr9	121217241	121217390	0
chr9	121244576	121244739	3
chr9	121264466	121264795	4
chr9	121267382	121267781	5
chr9	121269431	121270210	7
chr9	121270453	121270960	1
chr9	121277056	121278220	915
chr9	121284598	121284711	15
chr9	121285606	121286555	221
chr9	121297205	121299677	1051
chr9	121305630	121306089	7
chr9	121312942	121313071	13
chr9	121313727	121315250	485
chr9	121317077	121317252	12
chr9	121340486	121340640	1
chr9	121345577	121345735	4
chr9	121351314	121351469	5
chr9	121352219	121352543	50
chr9	121354773	121355034	43
chr9	121359205	121359363	2
chr9	121360436	121361414	417
chr9	121371334	121372294	178
chr9	121374533	121374835	88
chr9	121380599	121381008	70
chr9	121385093	121385343	34
chr9	121393526	121393881	13
chr9	121400671	121400835	1
chr9	121406579	121406793	10
chr9	121413346	121413504	11
chr9	121419524	121420142	10
chr9	121426515	121427257	78
chr9	121428185	121428569	24
chr9	121436276	121436413	2
chr9	121444235	121444458	2
chr9	121454366	121455128	70
chr9	121458313	121458706	38
chr9	121476249	121476388	6
chr9	121477086	121477512	48
chr9	121479605	121479867	46
chr9	121531230	121531429	0
chr9	121531659	121531920	1
chr9	121636851	121637074	4
chr9	121641902	121643283	547
chr9	121669311	121669970	168
chr9	121671341	121671505	34
chr9	121674687	121675892	425
chr9	121677012	121677302	24
chr9	121679701	121679969	81
chr9	121682154	121682706	35
chr9	121692707	121693055	2
chr9	121697395	121698674	237
chr9	121704515	121705582	1092
chr9	121710093	121710950	719
chr9	121718283	121720374	1906
chr9	121725259	121725838	48
chr9	121726660	121726825	7
chr9	121741115	121741473	53
chr9	121748412	121748552	11
chr9	121750343	121750522	14
chr9	121757308	121758174	184
chr9	121758688	121760066	270
chr9	121760589	121760733	17
chr9	121765722	121765890	8
chr9	121816168	121816441	0
chr9	121830802	121831322	50
chr9	121834359	121834614	0
chr9	121839252	121839562	35
chr9	121846465	121847532	127
chr9	121857037	121858303	1645
chr9	121876944	121877084	10
chr9	121880885	121881412	32
chr9	121905909	121906158	7
chr9	121909792	121909944	3
chr9	121926579	121927623	280
chr9	121928401	121928829	67
chr9	121937481	121938327	144
chr9	121958593	121959211	9
chr9	121960775	121961054	0
chr9	121981153	121981375	0
chr9	121985063	121985486	45
chr9	122008141	122008337	0
chr9	122014280	122014639	55
chr9	122025043	122025199	1
chr9	122111579	122111798	0
chr9	122116959	122118204	588
chr9	122128306	122129775	342
chr9	122130733	122131008	36
chr9	122140058	122140395	4
chr9	122140627	122140803	3
chr9	122142016	122142786	126
chr9	122150181	122150871	161
chr9	122162044	122162257	1
chr9	122166428	122166565	1
chr9	122177266	122177413	8
chr9	122185022	122185325	62
chr9	122188532	122189167	212
chr9	122193783	122194213	53
chr9	122204673	122204814	5
chr9	122209216	122209357	10
chr9	122212348	122213293	195
chr9	122214765	122215255	66
chr9	122223109	122223279	51
chr9	122225156	122227264	424
chr9	122232300	122234153	986
chr9	122240672	122241298	111
chr9	122241415	122241592	40
chr9	122241835	122242410	270
chr9	122244421	122244975	108
chr9	122245858	122246334	25
chr9	122247420	122248227	100
chr9	122272001	122272162	16
chr9	122281873	122282059	8
chr9	122284947	122285146	2
chr9	122293649	122294936	1577
chr9	122306145	122306354	1
chr9	122310466	122311113	115
chr9	122316108	122316275	0
chr9	122351099	122352403	893
chr9	122397798	122397972	2
chr9	122398704	122399419	205
chr9	122401810	122402061	2
chr9	122407524	122407647	7
chr9	122408550	122408698	3
chr9	122469412	122469623	2
chr9	122496719	122496862	0
chr9	122535253	122535385	0
chr9	122541667	122542029	1
chr9	122542177	122543809	0
chr9	122543892	122544584	4
chr9	122544782	122545435	6
chr9	122805142	122806204	910
chr9	122820442	122820755	3
chr9	122822092	122822440	2
chr9	122828912	122829108	0
chr9	122842874	122843594	68
chr9	122865407	122866430	377
chr9	122866639	122866817	7
chr9	122886324	122887554	377
chr9	122904905	122906277	0
chr9	122907055	122907238	0
chr9	122915279	122915424	1
chr9	122950434	122951599	341
chr9	122957151	122957875	22
chr9	122963261	122963483	2
chr9	122975435	122975585	0
chr9	122976508	122976623	2
chr9	122989778	122989928	0
chr9	122998072	122999504	241
chr9	123004143	123004639	38
chr9	123020597	123021858	1254
chr9	123030221	123030372	0
chr9	123030701	123030896	3
chr9	123031599	123031814	23
chr9	123058417	123059112	149
chr9	123086583	123086705	3
chr9	123105251	123105499	3
chr9	123112596	123113825	466
chr9	123123486	123123948	43
chr9	123140161	123140462	1
chr9	123151701	123152504	134
chr9	123158358	123158693	59
chr9	123158995	123159720	98
chr9	123182274	123182425	1
chr9	123207836	123207998	3
chr9	123215797	123216028	13
chr9	123231790	123231933	12
chr9	123239634	123240834	324
chr9	123240916	123241073	14
chr9	123241248	123241557	68
chr9	123252847	123253362	83
chr9	123259651	123261104	574
chr9	123366430	123367361	301
chr9	123383561	123383713	0
chr9	123418612	123418739	0
chr9	123431929	123432085	3
chr9	123438199	123438498	4
chr9	123450341	123450613	30
chr9	123461797	123462184	1082
chr9	123468701	123468850	1
chr9	123469021	123469691	11
chr9	123478201	123479836	493
chr9	123480045	123480168	13
chr9	123481093	123481387	42
chr9	123497841	123498480	68
chr9	123504139	123504749	145
chr9	123504766	123504943	3
chr9	123509671	123510591	1139
chr9	123518799	123519945	203
chr9	123526786	123527039	176
chr9	123528990	123530370	1529
chr9	123538847	123539311	33
chr9	123559489	123560084	13
chr9	123563753	123563971	1
chr9	123572644	123572824	1
chr9	123586742	123586963	1
chr9	123594745	123594959	17
chr9	123594964	123595078	15
chr9	123625464	123625604	0
chr9	123678324	123679151	61
chr9	123692839	123692990	0
chr9	123699012	123699225	4
chr9	123717184	123718008	792
chr9	123722988	123723532	18
chr9	123733734	123734405	168
chr9	123740490	123741365	220
chr9	123741530	123741718	4
chr9	123749647	123750073	107
chr9	123754242	123754778	339
chr9	123760833	123761389	82
chr9	123763902	123764104	9
chr9	123768871	123769310	14
chr9	123796306	123796596	45
chr9	123805840	123806763	280
chr9	123811857	123812380	107
chr9	123813855	123815057	1032
chr9	123822089	123822406	1
chr9	123835583	123836418	657
chr9	123844808	123845706	136
chr9	123850781	123852378	1502
chr9	123869395	123869509	10
chr9	123871761	123872838	345
chr9	123923212	123925612	1709
chr9	123925815	123926256	152
chr9	123928066	123929206	794
chr9	123931916	123932254	47
chr9	123933191	123933588	10
chr9	123935468	123935728	64
chr9	123936383	123937068	400
chr9	123938045	123938555	303
chr9	123941427	123941670	25
chr9	123947474	123947689	0
chr9	123960234	123960565	70
chr9	123986133	123986537	15
chr9	123989536	123990045	22
chr9	123990050	123990251	3
chr9	123998726	123998841	0
chr9	124028433	124028742	16
chr9	124030746	124031003	10
chr9	124033525	124033696	11
chr9	124038873	124039282	66
chr9	124040905	124041390	25
chr9	124044019	124044434	34
chr9	124066518	124066753	2
chr9	124067793	124067993	10
chr9	124068221	124068933	107
chr9	124078894	124079019	0
chr9	124091449	124091583	0
chr9	124099203	124099364	1
chr9	124103441	124103545	3
chr9	124103659	124103878	3
chr9	124114637	124115308	344
chr9	124121235	124122061	137
chr9	124126356	124126720	71
chr9	124127385	124128623	170
chr9	124137268	124137442	2
chr9	124142576	124142776	4
chr9	124143034	124143341	10
chr9	124143354	124143559	4
chr9	124143710	124143915	9
chr9	124145907	124146919	483
chr9	124148611	124148744	2
chr9	124256355	124257979	246
chr9	124281617	124282721	629
chr9	124312159	124312923	696
chr9	124412778	124413192	13
chr9	124422825	124425303	3307
chr9	124425618	124425904	390
chr9	124431777	124432078	0
chr9	124439048	124439163	8
chr9	124439501	124440101	52
chr9	124440187	124440797	21
chr9	124442452	124442805	7
chr9	124475485	124475636	4
chr9	124475819	124476271	24
chrUn_GL456239	1319	1488	8
chrUn_GL456239	3212	3422	3
chrUn_GL456239	12282	12581	2
chrUn_GL456239	33670	34697	69
chrUn_GL456239	35125	35273	12
chrUn_GL456239	36269	37104	44
chrUn_GL456239	37883	39965	217
chrUn_GL456359	19291	20089	625
chrUn_GL456367	186	373	9
chrUn_GL456367	1111	1698	58
chrUn_GL456367	8280	8809	91
chrUn_GL456367	9273	9534	35
chrUn_GL456367	10066	10344	45
chrUn_GL456367	11238	12165	187
chrUn_GL456367	13062	13268	29
chrUn_GL456367	35744	35911	0
chrUn_GL456370	5031	6794	71
chrUn_GL456370	7868	8489	83
chrUn_GL456370	15977	16733	38
chrUn_GL456370	18721	19253	63
chrUn_GL456370	21804	21969	13
chrUn_GL456370	26310	26595	24
chrUn_GL456372	3053	3258	0
chrUn_GL456372	18197	18416	0
chrUn_GL456378	10898	11032	1
chrUn_GL456378	25379	25590	6
chrUn_GL456379	25575	25704	1
chrUn_GL456379	40129	40266	1
chrUn_GL456381	2938	3892	32
chrUn_GL456381	7591	7757	5
chrUn_GL456381	9437	10555	65
chrUn_GL456381	10706	11500	23
chrUn_GL456381	11674	11994	26
chrUn_GL456381	18297	18443	1
chrUn_GL456381	19347	19498	4
chrUn_GL456381	20350	20706	16
chrUn_GL456382	11875	12028	0
chrUn_GL456382	12217	12370	0
chrUn_GL456383	670	813	2
chrUn_GL456383	1268	1556	9
chrUn_GL456383	2512	2647	6
chrUn_GL456383	3143	3394	8
chrUn_GL456383	3796	4755	37
chrUn_GL456383	5400	5595	0
chrUn_GL456383	6114	6551	18
chrUn_GL456383	6680	6897	7
chrUn_GL456383	9711	10023	3
chrUn_GL456383	10619	11615	73
chrUn_GL456383	12118	12348	1
chrUn_GL456383	14975	15326	24
chrUn_GL456383	15714	16080	11
chrUn_GL456383	18053	19855	61
chrUn_GL456383	22437	22670	16
chrUn_GL456383	23878	24296	29
chrUn_GL456383	27372	29792	280
chrUn_GL456383	30950	32451	118
chrUn_GL456383	34077	35412	87
chrUn_GL456383	37777	38530	24
chrUn_GL456387	302	747	34
chrUn_GL456387	1955	4744	186
chrUn_GL456387	8141	8520	8
chrUn_GL456387	11153	11579	19
chrUn_GL456387	11779	11930	2
chrUn_GL456387	12149	12470	27
chrUn_GL456387	14917	16404	105
chrUn_GL456387	18085	18225	5
chrUn_GL456387	21986	22177	8
chrUn_GL456387	22482	22660	13
chrUn_GL456387	22778	22948	8
chrUn_GL456389	375	2969	100
chrUn_GL456389	3078	4393	48
chrUn_GL456389	4683	4867	9
chrUn_GL456389	9928	11129	1902
chrUn_GL456389	12343	12834	91
chrUn_GL456389	16125	17575	111
chrUn_GL456389	24036	24477	49
chrUn_GL456390	4279	6493	102
chrUn_GL456390	9804	10583	47
chrUn_GL456390	13890	15938	177
chrUn_GL456390	18320	19572	178
chrUn_GL456390	21110	21778	44
chrUn_GL456390	23611	24357	66
chrUn_GL456392	286	2079	190
chrUn_GL456392	8721	9342	18
chrUn_GL456392	10286	10560	9
chrUn_GL456392	10844	11730	58
chrUn_GL456392	14644	15771	41
chrUn_GL456392	15979	17157	66
chrUn_GL456392	21820	23517	4801
chrUn_GL456393	156	2174	196
chrUn_GL456393	5140	8132	178
chrUn_GL456393	8473	10464	141
chrUn_GL456393	13747	13953	19
chrUn_GL456393	14716	15246	20
chrUn_GL456393	18737	20174	63
chrUn_GL456393	24437	25039	44
chrUn_GL456393	30389	30511	1
chrUn_GL456393	30669	31139	22
chrUn_GL456393	31772	31936	3
chrUn_GL456393	33874	34417	14
chrUn_GL456393	34685	34795	5
chrUn_GL456393	35542	36038	36
chrUn_GL456393	38843	38975	12
chrUn_GL456393	39970	42302	157
chrUn_GL456393	43469	43866	35
chrUn_GL456393	44804	45221	21
chrUn_GL456393	45577	45704	11
chrUn_GL456393	50911	51091	7
chrUn_GL456393	51166	51830	26
chrUn_GL456393	51845	52775	24
chrUn_GL456394	17552	18052	34
chrUn_GL456394	18335	20855	129
chrUn_GL456394	23280	24218	57
chrUn_GL456396	5814	7086	100
chrUn_GL456396	8976	10675	174
chrUn_GL456396	11475	12945	373
chrUn_GL456396	13460	15375	121
chrUn_GL456396	20734	21214	34
chrUn_JH584304	571	840	119
chrUn_JH584304	1896	4070	3213
chrUn_JH584304	7033	8556	1567
chrUn_JH584304	8935	9327	235
chrUn_JH584304	9519	10070	272
chrUn_JH584304	13519	13685	98
chrUn_JH584304	15753	16211	312
chrUn_JH584304	16973	17627	400
chrUn_JH584304	17900	18062	86
chrUn_JH584304	18863	19467	543
chrUn_JH584304	20149	22056	4467
chrUn_JH584304	24349	24939	691
chrUn_JH584304	25098	25675	1351
chrUn_JH584304	26403	27583	2675
chrUn_JH584304	29434	30019	1074
chrUn_JH584304	30811	32148	2611
chrUn_JH584304	32488	33512	1622
chrUn_JH584304	37544	40830	6358
chrUn_JH584304	41289	41475	358
chrUn_JH584304	41790	42105	534
chrUn_JH584304	42970	44242	1682
chrUn_JH584304	47281	50516	4312
chrUn_JH584304	51040	51255	243
chrUn_JH584304	55281	57256	5976
chrUn_JH584304	58374	60661	18301
chrUn_JH584304	60913	61496	2422
chrUn_JH584304	68544	114400	150326
chrX	3081221	3081333	1
chrX	3225643	3225845	1
chrX	3230265	3230368	3
chrX	3258130	3258278	1
chrX	3412298	3412424	1
chrX	3420570	3420749	2
chrX	3422819	3423208	3
chrX	3664496	3664614	2
chrX	3804889	3805125	1
chrX	3836295	3836473	0
chrX	3993452	3993568	1
chrX	4310258	4310379	1
chrX	4444595	4444795	3
chrX	4458644	4458834	4
chrX	4462524	4462664	5
chrX	4479357	4479503	0
chrX	4578136	4578307	2
chrX	4946084	4946210	0
chrX	5175688	5175803	3
chrX	5506315	5506463	0
chrX	5597303	5597481	1
chrX	5863555	5863673	0
chrX	5867549	5867666	0
chrX	5918420	5918601	1
chrX	5919590	5919766	1
chrX	6023050	6023296	0
chrX	6045924	6046224	13
chrX	6047044	6048497	122
chrX	6080788	6080946	1
chrX	6112079	6112266	3
chrX	6155822	6156035	1
chrX	6172263	6173726	122
chrX	6174480	6174818	29
chrX	6205798	6205961	0
chrX	6251190	6251304	0
chrX	6252702	6253184	9
chrX	6261438	6261906	45
chrX	6294698	6294907	5
chrX	6296711	6296887	0
chrX	6300185	6300333	2
chrX	6399659	6400881	119
chrX	6687628	6687845	0
chrX	6874967	6875081	0
chrX	7070351	7070668	18
chrX	7070747	7072729	159
chrX	7165038	7165449	1
chrX	7209935	7210074	0
chrX	7243036	7243227	1
chrX	7266734	7266897	2
chrX	7282788	7282956	4
chrX	7318427	7319763	804
chrX	7361773	7361906	4
chrX	7364585	7364749	0
chrX	7375416	7376510	480
chrX	7398124	7398285	0
chrX	7420918	7421473	250
chrX	7422666	7423340	293
chrX	7566475	7566929	3
chrX	7573873	7575118	1087
chrX	7605043	7606046	198
chrX	7612028	7612161	0
chrX	7617669	7618714	440
chrX	7625549	7625672	1
chrX	7626647	7626809	1
chrX	7638542	7638744	18
chrX	7644655	7644766	41
chrX	7648487	7649454	1239
chrX	7657105	7657652	125
chrX	7657910	7658106	8
chrX	7670278	7671482	346
chrX	7673481	7673653	17
chrX	7674076	7675107	183
chrX	7679468	7680205	260
chrX	7687714	7687955	2
chrX	7692931	7693136	104
chrX	7696630	7697569	441
chrX	7713934	7714900	695
chrX	7721698	7722657	354
chrX	7728045	7728944	349
chrX	7733650	7734270	152
chrX	7734651	7734906	6
chrX	7749739	7749883	1
chrX	7762327	7763285	526
chrX	7776766	7776939	35
chrX	7789444	7790213	183
chrX	7840795	7842392	1691
chrX	7854207	7854898	72
chrX	7859279	7859524	13
chrX	7865143	7866421	879
chrX	7877689	7878861	763
chrX	7879662	7880091	288
chrX	7883815	7884554	341
chrX	7898788	7899877	1122
chrX	7927460	7928054	44
chrX	7947568	7948356	387
chrX	8074126	8075167	895
chrX	8090091	8091030	225
chrX	8096221	8097220	778
chrX	8131853	8133009	804
chrX	8145123	8146266	641
chrX	8148454	8148650	53
chrX	8165282	8165491	5
chrX	8165889	8166304	3
chrX	8166512	8166715	1
chrX	8175342	8176306	382
chrX	8192437	8193655	766
chrX	8206244	8206510	21
chrX	8228840	8229423	0
chrX	8251961	8253066	693
chrX	8257724	8257872	0
chrX	8259413	8259527	3
chrX	8315003	8315182	38
chrX	8339501	8339749	2
chrX	8446583	8446738	0
chrX	8809053	8809201	0
chrX	8810237	8810506	0
chrX	8815563	8815773	1
chrX	8864405	8864595	42
chrX	8892331	8893629	511
chrX	8912884	8913120	1
chrX	8948380	8948852	40
chrX	8950678	8950953	8
chrX	8978285	8978628	53
chrX	8991781	8993206	232
chrX	9027860	9028291	47
chrX	9036007	9036668	4
chrX	9041511	9041917	71
chrX	9060831	9061236	117
chrX	9077602	9078106	223
chrX	9126239	9126805	10
chrX	9127953	9128840	88
chrX	9128951	9129162	9
chrX	9137862	9137993	1
chrX	9139168	9140011	128
chrX	9181470	9181984	47
chrX	9195496	9195646	6
chrX	9197000	9197211	0
chrX	9199567	9199737	18
chrX	9199745	9200918	598
chrX	9201492	9201896	54
chrX	9202821	9203147	100
chrX	9208195	9208407	5
chrX	9216401	9216600	19
chrX	9219514	9220274	254
chrX	9221333	9221475	72
chrX	9242933	9244084	146
chrX	9253605	9254720	306
chrX	9272012	9273817	499
chrX	9294635	9294908	11
chrX	9294933	9296136	44
chrX	9322015	9322186	3
chrX	9332210	9333502	234
chrX	9361700	9361890	1
chrX	9373251	9373449	3
chrX	9374210	9374425	24
chrX	9433492	9433962	6
chrX	9441091	9441267	10
chrX	9444393	9444563	1
chrX	9447241	9447480	5
chrX	9470450	9471234	113
chrX	9519807	9519943	6
chrX	9519953	9520218	31
chrX	9553491	9553626	0
chrX	9577114	9577261	2
chrX	9586564	9586930	2
chrX	9598179	9598388	1
chrX	9616983	9617575	3
chrX	9622162	9622317	0
chrX	9631825	9632545	5
chrX	9639791	9639990	0
chrX	9647915	9648221	6
chrX	9662163	9663296	650
chrX	9780504	9780724	0
chrX	9846136	9846486	1
chrX	9911041	9911317	0
chrX	10025651	10025791	1
chrX	10032613	10032734	0
chrX	10117031	10117228	0
chrX	10143339	10143495	1
chrX	10173688	10173807	1
chrX	10201322	10201550	29
chrX	10207093	10207469	6
chrX	10215958	10217101	865
chrX	10370297	10370549	0
chrX	10377513	10377630	0
chrX	10396281	10396410	2
chrX	10577351	10577512	7
chrX	10717013	10719411	1646
chrX	10726043	10726279	0
chrX	10726676	10726874	3
chrX	10880694	10880945	0
chrX	10965690	10966291	7
chrX	11093792	11094168	1
chrX	11109415	11109659	11
chrX	11145123	11145435	3
chrX	11200034	11200164	1
chrX	11369746	11369941	0
chrX	11370229	11370348	0
chrX	11458295	11458433	0
chrX	11482128	11482286	0
chrX	11551158	11551406	30
chrX	11560592	11560746	0
chrX	11574045	11574166	1
chrX	11631834	11632029	13
chrX	11632040	11632452	32
chrX	11633809	11633988	4
chrX	11646818	11647473	128
chrX	11653268	11653934	56
chrX	11664364	11666067	464
chrX	11669045	11669312	9
chrX	11752607	11753863	516
chrX	11754014	11754158	27
chrX	11755633	11755958	30
chrX	11806277	11806907	16
chrX	11807058	11808025	140
chrX	11829504	11829915	26
chrX	11839477	11840437	145
chrX	11844589	11845082	8
chrX	11845451	11846257	54
chrX	11878237	11878440	5
chrX	11936451	11936609	0
chrX	11961903	11962112	0
chrX	11982803	11983576	115
chrX	11998475	11999827	775
chrX	12003219	12003534	174
chrX	12005082	12007572	1082
chrX	12014604	12015551	328
chrX	12022634	12022811	3
chrX	12029060	12029178	2
chrX	12041602	12041835	27
chrX	12058431	12058566	0
chrX	12062248	12062984	85
chrX	12068811	12069677	173
chrX	12077024	12077619	105
chrX	12077743	12077917	35
chrX	12078582	12080609	694
chrX	12080755	12081437	260
chrX	12087066	12090384	1574
chrX	12090641	12091345	441
chrX	12119751	12119967	2
chrX	12125304	12125475	5
chrX	12129102	12129658	120
chrX	12133435	12134125	238
chrX	12134356	12135435	793
chrX	12135623	12135909	71
chrX	12136603	12137465	294
chrX	12140160	12140566	98
chrX	12144169	12144320	2
chrX	12148304	12148509	3
chrX	12150421	12150877	105
chrX	12151663	12152089	121
chrX	12153309	12153938	311
chrX	12156022	12156331	82
chrX	12158228	12160491	1433
chrX	12211461	12211674	2
chrX	12216991	12217172	0
chrX	12252042	12252942	144
chrX	12284455	12284617	2
chrX	12364938	12365162	2
chrX	12365648	12365871	2
chrX	12394210	12394327	0
chrX	12476890	12477031	0
chrX	12479341	12479691	0
chrX	12524283	12524447	0
chrX	12540948	12541298	54
chrX	12571395	12571572	2
chrX	12575591	12575875	0
chrX	12587300	12588368	1299
chrX	12599427	12599588	2
chrX	12653779	12654235	17
chrX	12672963	12674078	1005
chrX	12709832	12710092	6
chrX	12716158	12716301	18
chrX	12722872	12723038	1
chrX	12739666	12739831	6
chrX	12748269	12748648	20
chrX	12761143	12762766	1512
chrX	12766906	12767639	160
chrX	12767761	12767901	15
chrX	12772431	12772694	2
chrX	12788849	12788971	1
chrX	12794811	12795149	49
chrX	12825851	12825985	0
chrX	12839838	12840005	11
chrX	12844273	12844820	52
chrX	12851786	12851920	24
chrX	12857939	12858254	47
chrX	12868179	12868358	2
chrX	12873630	12874114	69
chrX	12894441	12894684	0
chrX	12901577	12901741	2
chrX	12918270	12918415	0
chrX	12936395	12937327	229
chrX	12977590	12978096	58
chrX	13000522	13000694	4
chrX	13020654	13020819	1
chrX	13041525	13042526	676
chrX	13056688	13056962	3
chrX	13070410	13073019	1493
chrX	13142277	13142460	1
chrX	13164404	13164578	1
chrX	13178463	13178721	10
chrX	13207660	13208608	502
chrX	13224869	13225305	92
chrX	13229952	13231139	563
chrX	13241295	13243574	490
chrX	13280300	13282481	2325
chrX	13294649	13297007	580
chrX	13297736	13297933	27
chrX	13309923	13310035	4
chrX	13335193	13335410	5
chrX	13347060	13347861	721
chrX	13358536	13358676	0
chrX	13401421	13401790	3
chrX	13455065	13455195	4
chrX	13461262	13462265	654
chrX	13545120	13545489	1
chrX	13552238	13552796	73
chrX	13555576	13555962	14
chrX	13565214	13565447	2
chrX	13565700	13565827	0
chrX	13577857	13578194	22
chrX	13622639	13623097	55
chrX	13623296	13623951	73
chrX	13652068	13652629	102
chrX	13655333	13655489	13
chrX	13655578	13655713	9
chrX	13656448	13656985	72
chrX	13710134	13710440	46
chrX	13845365	13847670	1043
chrX	13877478	13877668	5
chrX	13950480	13950714	2
chrX	13956818	13956944	1
chrX	14131517	14131719	2
chrX	14149714	14150177	3
chrX	14190808	14191299	5
chrX	14318653	14318774	1
chrX	14343350	14343503	0
chrX	14472266	14472432	0
chrX	14489531	14489922	1
chrX	14495367	14495617	2
chrX	14570433	14572061	12
chrX	14606272	14606525	1
chrX	14722299	14722558	0
